# Table format: 2D
# table_unit = Nm
# axis1_unit = V
# axis2_unit = rev/min
# axis1_token = U
# axis2_token = W
# axis1_title = voltage
# axis2_title = motor speed
# axis3_title = torque
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 09:45:33)
2
16
     0.00000000000000e+00      1.00000000000000e+02 
     0.00000000000000e+00      6.24917387523975e+02      6.66666666666667e+02      1.33333333333333e+03      2.00000000000000e+03      2.12471911758152e+03      2.49966955009590e+03      2.66666666666667e+03      2.87461998261028e+03      3.33333333333333e+03      4.00000000000000e+03      4.66666666666667e+03      5.33333333333333e+03      6.00000000000000e+03      6.30000000000000e+03      9.00000000000000e+03 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.13333299999989e+02     -1.13333299999989e+02 
    -1.12918010022500e+02     -1.12918010022500e+02 
    -1.10399780094846e+02     -1.10399780094846e+02 
    -1.01970668839030e+02     -1.01970668839030e+02 
    -8.94093961740256e+01     -8.94093961740256e+01 
    -7.87634532721809e+01     -7.87634532721809e+01 
    -7.00773379139405e+01     -7.00773379139405e+01 
    -6.29797545679843e+01     -6.29797545679843e+01 
    -0.00000000000000e+00     -0.00000000000000e+00 
    -0.00000000000000e+00     -0.00000000000000e+00 
