# Table format: 2D
# table_unit = Nm
# axis1_unit = V
# axis2_unit = rev/min
# axis1_token = U
# axis2_token = W
# axis1_title = voltage
# axis2_title = motor speed
# axis3_title = torque
# Generated by Hybrid Optimization Tool of Simcenter Amesim 2304 (2023-11-10 11:10:07)
2
16
     0.00000000000000e+00      1.00000000000000e+02 
     0.00000000000000e+00      4.88316857573835e+02      6.66666666666667e+02      1.33333333333333e+03      1.66027731575104e+03      1.95326743029534e+03      2.00000000000000e+03      2.24625754483964e+03      2.66666666666667e+03      3.33333333333333e+03      4.00000000000000e+03      4.66666666666667e+03      5.33333333333333e+03      6.00000000000000e+03      6.30000000000000e+03      9.00000000000000e+03 
    -4.39999499999991e+02     -4.39999499999991e+02 
    -4.39999499999991e+02     -4.39999499999991e+02 
    -4.39999499999991e+02     -4.39999499999991e+02 
    -4.39999499999991e+02     -4.39999499999991e+02 
    -4.39999499999991e+02     -4.39999499999991e+02 
    -4.21169348350555e+02     -4.21169348350555e+02 
    -4.16261391776621e+02     -4.16261391776621e+02 
    -3.88465968105178e+02     -3.88465968105178e+02 
    -3.42640042939367e+02     -3.42640042939367e+02 
    -2.84243070578171e+02     -2.84243070578171e+02 
    -2.41256862877383e+02     -2.41256862877383e+02 
    -2.09007164083851e+02     -2.09007164083851e+02 
    -1.84122175258672e+02     -1.84122175258672e+02 
    -1.64413621006340e+02     -1.64413621006340e+02 
    -0.00000000000000e+00     -0.00000000000000e+00 
    -0.00000000000000e+00     -0.00000000000000e+00 
